sub,eye,rotationSpeed,afterReversalD,perceptualError,torsionPosition,torsionVelT,torsionVGain,torsionAngleTotal,torsionAngleCW,torsionAngleCCW,torsionAngle,sacNumT,sacAmpSumT,sacAmpMeanT,torsionVelTMerged,torsionVGainMerged,torsionAngleMerged,torsionPositionMerged,perceptualErrNorm,torsionVelTNorm,perceptualErrMergedNorm,torsionVelTMergedNorm,timeWindow,exp
1,2,100,-1,7.16140257034789,-0.395641765314752,1.23574596352679,0.0123574596352679,0.725438294321677,0.642195196571687,0.08324309774999,0.642195196571687,1,0.229509395460707,0.229509395460707,-1.23574596352679,-0.0123574596352679,-0.642195196571687,0.395641765314752,0.297759823335848,-0.0857928385838858,0.610788985700307,0.602184979522655,-1,1
1,2,100,1,4.19545228940126,2.15131567365644,-1.90041754595873,-0.0190041754595873,0.298598044904036,0,0.298598044904036,-0.298598044904036,2,3.02217392539091,1.51108696269546,-1.90041754595873,-0.0190041754595873,-0.298598044904036,2.15131567365644,0.114764562613908,0.810945555461622,-0.207857787944204,0.121702787248224,-1,1
1,2,50,1,1.20914317974362,1.13013280002528,-1.997754484313,-0.0399550896862599,0.747014334957634,0,0.747014334957634,-0.747014334957634,2,1.88029918222576,0.94014959111288,-1.997754484313,-0.0399550896862599,-0.747014334957634,1.13013280002528,-0.0723506081484305,0.186877434931267,-0.386910719175651,-0.347983420640919,-1,1
1,2,400,-1,10.0339391710377,-0.154750709589319,3.66117992711837,0.00915294981779593,0.730207107765123,0.730207107765123,0,0.730207107765123,2,1.07801892343545,0.539009461717727,-3.66117992711837,-0.00915294981779593,-0.730207107765123,0.154750709589319,0.494707190269866,1.58902186159068,0.268189579421836,-1.42742285287999,-1,1
1,2,100,-1,10.0821100049691,0.177132707901195,2.72909014430677,0.0272909014430677,0.90600605711516,0.798953412069711,0.107052645045449,0.798953412069711,3,2.1871958699325,0.729065289977501,-2.72909014430677,-0.0272909014430677,-0.798953412069711,-0.177132707901195,1.16795677007909,1.03168201693083,1.41694805501183,-0.477333544762836,-1,1
1,2,400,-1,8.77112186003786,0.0262171041275728,2.74196998712516,0.00685492496781289,0.871156077534806,0.871156077534806,0,0.871156077534806,1,1.11233621930423,1.11233621930423,-2.74196998712516,-0.00685492496781289,-0.871156077534806,-0.0262171041275728,0.0730342625453723,0.830409341876111,-0.0194856915152095,-0.57951310929667,-1,1
1,2,50,1,5.68966174475003,1.25140606745054,-1.992141737339,-0.03984283474678,0.707333359296682,0,0.707333359296682,-0.707333359296682,1,1.52903635836298,1.52903635836298,-1.992141737339,-0.03984283474678,-0.707333359296682,1.25140606745054,1.17979275399477,0.192865518872849,0.976598381323316,-0.342292474041836,-1,1
1,2,400,1,2.37220192966126,-0.0148510619975445,-1.39455607806478,-0.00348639019516194,0.306992565450005,0,0.306992565450005,-0.306992565450005,2,3.64452230853656,1.82226115426828,-1.39455607806478,-0.00348639019516194,-0.306992565450005,-0.0148510619975445,-1.21780773761686,1.50411693673105,-1.47718745774937,0.663386181087872,-1,1
1,2,100,1,0.170489971369835,1.08622077822671,-3.55421631734854,-0.0355421631734854,1.3730349471556,0,1.3730349471556,-1.3730349471556,2,2.16402449397151,1.08201224698576,-3.55421631734854,-0.0355421631734854,-1.3730349471556,1.08622077822671,-1.01833790607087,-0.756720959641915,-1.31880777145017,-1.07380621337842,-1,1
1,2,100,1,3.26861637730824,0.894091511115721,-2.26170589846056,-0.0226170589846056,0.845519363523117,0,0.845519363523117,-0.845519363523117,1,1.42336169840812,1.42336169840812,-2.26170589846056,-0.0226170589846056,-0.845519363523117,0.894091511115721,-0.14615714970959,0.468473628216163,-0.463678404360826,-0.139467727998035,-1,1
1,2,25,-1,2.71932732773359,0.300894573671541,0.683799049504856,0.0273519619801943,0.422969642055687,0.422969642055687,0,0.422969642055687,0,0,NaN,-0.683799049504856,-0.0273519619801943,-0.422969642055687,-0.300894573671541,-0.789160333840433,0.264233380681738,0.185012082887887,0.211207211800807,-1,1
1,2,100,-1,3.48106942343878,-0.557775842323751,2.33855491176975,0.0233855491176975,0.74271361895425,0.74271361895425,0,0.74271361895425,1,1.3687707796509,1.3687707796509,-2.33855491176975,-0.0233855491176975,-0.74271361895425,0.557775842323751,-0.798760365394944,0.739443088913067,-0.405038176342505,-0.195020851322229,-1,1
1,2,50,1,4.74466270540177,0.393993449721638,-2.03417460866936,-0.0406834921733873,0.532000339792957,0,0.532000339792957,-0.532000339792957,1,1.11419908496307,1.11419908496307,-2.03417460866936,-0.0406834921733873,-0.532000339792957,0.393993449721638,0.915699601118851,0.148021815246428,0.689016760709658,-0.38491096856074,-1,1
1,2,50,1,3.06897036073871,-0.0781505926637757,-0.905783369932581,-0.0181156673986516,0.658493644919954,0,0.658493644919954,-0.658493644919954,0,0,NaN,-0.905783369932581,-0.0181156673986516,-0.658493644919954,-0.0781505926637757,0.447404019720893,1.35187110469555,0.179070930012878,0.759201586713248,-1,1
1,2,100,1,1.79818230961978,0.618150469356514,-2.12610581869022,-0.0212610581869022,1.14035151413698,0,1.14035151413698,-1.14035151413698,2,1.66835437120803,0.834177185604017,-2.12610581869022,-0.0212610581869022,-1.14035151413698,0.618150469356514,-0.560111949900339,0.59701145771442,-0.869540266949408,-0.0414442449385467,-1,1
1,2,25,-1,2.34734665753011,0.128520181441764,0.30701985024692,0.0122807940098768,0.191105586460043,0.191105586460043,0,0.191105586460043,0,0,NaN,-0.30701985024692,-0.0122807940098768,-0.191105586460043,-0.128520181441764,-0.921101183267582,-0.13057061613064,0.10456199824127,0.576610260449801,-1,1
1,2,200,-1,5.05550151790259,-0.465140824779703,2.67945751837649,0.0133972875918825,0.788104228543109,0.788104228543109,0,0.788104228543109,1,1.28238976171714,1.28238976171714,-2.67945751837649,-0.0133972875918825,-0.788104228543109,0.465140824779703,-0.657415505898389,0.61925558423556,-0.611621448827134,-0.258406014042902,-1,1
1,2,25,1,1.31223915360031,0.125435422418837,-0.944511488223357,-0.0377804595289343,0.583102055613493,0,0.583102055613493,-0.583102055613493,1,0.56472971532741,0.56472971532741,-0.944511488223357,-0.0377804595289343,-0.583102055613493,0.125435422418837,0.63284058204522,0.47490531183512,-0.119305780328909,-0.0416334973362101,-1,1
1,2,200,1,4.99883345043686,0.984317878118833,-3.41823073937139,-0.0170911536968569,1.24519442961173,0,1.24519442961173,-1.24519442961173,1,2.50518393583366,2.50518393583366,-3.41823073937139,-0.0170911536968569,-1.24519442961173,0.984317878118833,-0.565338907601929,-0.500127756603478,-0.625782187877091,-0.832857423771864,-1,1
1,2,25,1,-4.9885884890631,0.334071851545037,-1.7381030766167,-0.0695241230646682,0.513532078590778,0,0.513532078590778,-0.513532078590778,1,0.922670887873144,0.922670887873144,-1.7381030766167,-0.0695241230646682,-0.513532078590778,0.334071851545037,-0.944032312520874,-0.407672381758891,-1.48201668925524,-0.811264056433531,-1,1
1,2,400,1,3.96257614212741,0.516497646311122,-2.32643733941031,-0.00581609334852577,1.11903290131648,0,1.11903290131648,-1.11903290131648,1,1.29734501964676,1.29734501964676,-2.32643733941031,-0.00581609334852577,-1.11903290131648,0.516497646311122,-0.933727740244781,0.267135818473063,-1.11489330128089,-0.196212009683891,-1,1
1,2,200,-1,10.0517825844864,-1.12363393192051,2.96987108926062,0.0148493554463031,0.676213707255973,0.584606979036705,0.091606728219268,0.584606979036705,1,2.2831505278464,2.2831505278464,-2.96987108926062,-0.0148493554463031,-0.584606979036705,1.12363393192051,0.468173298695794,0.847642037884705,0.636895318520227,-0.484224276613576,-1,1
1,2,50,1,7.46778752236426,0.555105456146023,-1.53703943342703,-0.0307407886685405,0.972918194643977,0,0.972918194643977,-0.972918194643977,1,1.63563472782078,1.63563472782078,-1.53703943342703,-0.0307407886685405,-0.972918194643977,0.555105456146023,1.6767147859409,0.678401533672494,1.51771670154287,0.119150544979396,-1,1
1,2,100,-1,9.12932692715989,-0.779981860623409,2.24348506311516,0.0224348506311516,0.748018933533605,0.748018933533605,0,0.748018933533605,1,1.45168754389199,1.45168754389199,-2.24348506311516,-0.0224348506311516,-0.748018933533605,0.779981860623409,0.884084131762023,0.668301977067298,1.15396563159014,-0.126296129958902,-1,1
1,2,400,-1,9.42148585896989,-1.69553884203795,3.74225224256687,0.00935563060641717,1.15600983109815,1.05633178116964,0.0996780499285165,1.05633178116964,1,3.41342240788736,3.41342240788736,-3.74225224256687,-0.00935563060641717,-1.05633178116964,1.69553884203795,0.290200189182179,1.65592983421544,0.128670053556373,-1.50220664623643,-1,1
1,2,400,-1,9.27722080772301,-0.557941312929307,0.821684024909106,0.00205421006227276,0.450050556170068,0.450050556170068,0,0.450050556170068,1,0.234357008718699,0.234357008718699,-0.821684024909106,-0.00205421006227276,-0.450050556170068,0.557941312929307,0.242028006240348,-0.754378756020198,0.0958058479878463,1.19182236803866,-1,1
1,2,25,-1,6.94069079310535,-0.262955142919402,0.499225067435738,0.0199690026974295,0.381755896073842,0.381755896073842,0,0.381755896073842,0,0,NaN,-0.499225067435738,-0.0199690026974295,-0.381755896073842,0.262955142919402,0.708149408241616,0.0708295357455466,1.09798707142027,0.390208324076036,-1,1
1,2,400,-1,9.32556742344129,-0.313613483989809,0.898426555738577,0.00224606638934644,0.604367196906877,0.604367196906877,0,0.604367196906877,0,0,NaN,-0.898426555738577,-0.00224606638934644,-0.604367196906877,0.313613483989809,0.258171639066662,-0.691044100737589,0.106819417135573,1.12103251165608,-1,1
1,2,400,1,5.85304463879521,1.05467320625576,-2.86077733211201,-0.00715194333028002,1.51470199922887,0.0807096861332213,1.43399231309565,-1.43399231309565,1,2.18820609038538,2.18820609038538,-2.86077733211201,-0.00715194333028002,-1.43399231309565,1.05467320625576,-0.596043513881099,-0.44214819561662,-0.684236362830883,-0.6891049457648,-1,1
1,2,400,1,11.3892135000551,1.19143338451612,-2.78474566958901,-0.00696186417397253,0.843916001486011,0,0.843916001486011,-0.843916001486011,1,2.32357279880616,2.32357279880616,-2.78474566958901,-0.00696186417397253,-0.843916001486011,1.19143338451612,0.392852573109221,-0.341223609157065,0.576926960829306,-0.61897081789129,-1,1
1,2,400,1,10.2717243608262,0.324077226614754,-1.60640700711191,-0.00401601751777977,0.604545662754842,0,0.604545662754842,-0.604545662754842,2,1.54854297738052,0.77427148869026,-1.60640700711191,-0.00401601751777977,-0.604545662754842,0.324077226614754,0.193241494630264,1.22290557431098,0.322358078935874,0.467967855947082,-1,1
1,2,400,-1,6.71838970098587,-0.159479028860669,1.62554642718196,0.0040638660679549,0.601481882567114,0.601481882567114,0,0.601481882567114,1,0.893608666126307,0.893608666126307,-1.62554642718196,-0.0040638660679549,-0.601481882567114,0.159479028860669,-0.612402634622551,-0.0909611231598343,-0.487106997362624,0.450313019921207,-1,1
1,2,200,-1,10.3202820258459,-1.76255251452038,3.28867193018818,0.0164433596509409,0.576333196684903,0.576333196684903,0,0.576333196684903,2,1.6626388689512,0.8313194344756,-3.28867193018818,-0.0164433596509409,-0.576333196684903,1.76255251452038,0.528662282643326,1.0983527510864,0.703990433885671,-0.732115763864547,-1,1
1,2,400,-1,12.8737932517514,-0.683390106627258,1.09838709810646,0.00274596774526616,0.241131361107038,0.231811028801113,0.00932033230592483,0.231811028801113,2,1.24771901633769,0.623859508168846,-1.09838709810646,-0.00274596774526616,-0.231811028801113,0.683390106627258,1.44297545844618,-0.526019154542694,0.915120679411396,0.936582273653669,-1,1
1,2,100,-1,4.72306455063729,-1.05069296595307,2.06953913243007,0.0206953913243007,0.554523019002279,0.554523019002279,0,0.554523019002279,1,1.07780708629309,1.07780708629309,-2.06953913243007,-0.0206953913243007,-0.554523019002279,1.05069296595307,-0.42871975306011,0.538137607552586,-0.0622288884407704,-0.000552944419079425,-1,1
1,2,50,-1,1.76489215773874,-0.616102625338545,1.63724475679616,0.0327448951359233,0.685997500852425,0.685997500852425,0,0.685997500852425,0,0,NaN,-1.63724475679616,-0.0327448951359233,-0.685997500852425,0.616102625338545,-0.832465064989094,1.09939266965248,-0.217785476618319,0.0175491104448052,-1,1
1,2,50,1,5.44822391777017,1.18388508100599,-3.00465968251336,-0.0600931936502672,0.808008562535821,0,0.808008562535821,-0.808008562535821,1,2.66304142738481,2.66304142738481,-3.00465968251336,-0.0600931936502672,-0.808008562535821,1.18388508100599,1.11231958810182,-0.887361770216353,0.903124146250871,-1.36891733051542,-1,1
1,2,100,-1,5.55107342430713,-1.17040571562616,1.4798049330997,0.014798049330997,0.491479601608232,0.467550846938757,0.023928754669475,0.467550846938757,1,1.35293572332822,1.35293572332822,-1.4798049330997,-0.014798049330997,-0.467550846938757,1.17040571562616,-0.182022399808344,0.0968373716989932,0.166313982737263,0.425758016426727,-1,1
1,2,100,-1,5.3206279563667,-0.43023462699863,0.594050311358747,0.00594050311358747,0.527647551917037,0.383947597473749,0.143699954443287,0.383947597473749,1,0.73698039985758,0.73698039985758,-0.594050311358747,-0.00594050311358747,-0.383947597473749,0.43023462699863,-0.250681430910028,-0.565976017666133,0.102707576371538,1.06605817927427,-1,1
1,2,200,-1,4.1526517648523,-0.574369272881194,0.908010348858804,0.00454005174429402,0.570389473256358,0.433145083143223,0.137244390113135,0.433145083143223,1,1.02800341225709,1.02800341225709,-0.908010348858804,-0.00454005174429402,-0.433145083143223,0.574369272881194,-0.860814306070149,-0.773842319699463,-0.83723386735535,1.11902659297474,-1,1
1,2,25,-1,0.694994881592013,-0.0597869396154788,1.49781199986764,0.0599124799947056,0.799280540843281,0.768440294460203,0.0308402463830777,0.768440294460203,1,0.10641537451412,0.10641537451412,-1.49781199986764,-0.0599124799947056,-0.768440294460203,0.0597869396154788,-1.50718727411331,1.11718802067569,-0.252800227509574,-0.578228124035498,-1,1
1,2,25,1,-1.24280293230879,0.285548666175597,-1.24484381793608,-0.0497937527174432,0.704898429740963,0,0.704898429740963,-0.704898429740963,2,1.07028232260131,0.535141161300653,-1.24484381793608,-0.0497937527174432,-0.704898429740963,0.285548666175597,-0.00659551083647664,0.140896460498621,-0.671897268415141,-0.332897848184187,-1,1
1,2,200,1,8.00649633138843,-0.224809742063491,-2.29689428919672,-0.0114844714459836,1.2913118077284,0,1.2913118077284,-1.2913118077284,0,0,NaN,-2.29689428919672,-0.0114844714459836,-1.2913118077284,-0.224809742063491,0.292826545774328,0.491734388898218,0.125800336675279,0.0390654969260991,-1,1
1,2,50,1,-2.97943310431065,-0.471803876433055,-1.12136057324045,-0.022427211464809,0.654514360617572,0,0.654514360617572,-0.654514360617572,1,1.69037000508272,1.69037000508272,-1.12136057324045,-0.022427211464809,-0.654514360617572,-0.471803876433055,-1.24290663080861,1.12187777072201,-1.6615760951987,0.54062085294975,-1,1
1,2,25,-1,8.7122492123165,-0.146178408505609,0.640001800912991,0.0256000720365196,0.475733056034392,0.475733056034392,0,0.475733056034392,0,0,NaN,-0.640001800912991,-0.0256000720365196,-0.475733056034392,0.146178408505609,1.33651787295962,0.218340908837462,1.4811307027923,0.253682083527868,-1,1
1,2,50,1,1.83365654752696,0.334682933062796,-0.953894020803766,-0.0190778804160753,0.369069487488468,0,0.369069487488468,-0.369069487488468,1,0.919873139318077,0.919873139318077,-0.953894020803766,-0.0190778804160753,-0.369069487488468,0.334682933062796,0.102178356901953,1.3005431867909,-0.196859132958283,0.710420633959886,-1,1
1,2,200,1,5.77799508521802,0.620757743337519,-3.5045024372172,-0.017522512186086,1.42373176941001,0,1.42373176941001,-1.42373176941001,1,2.33827405634085,2.33827405634085,-3.5045024372172,-0.017522512186086,-1.42373176941001,0.620757743337519,-0.343023567076196,-0.576438155064257,-0.431078096467119,-0.899940118486353,-1,1
1,2,100,-1,10.7285338334058,-0.655779428068703,2.59774482706115,0.0259774482706115,0.808743893185544,0.808743893185544,0,0.808743893185544,1,1.10339323276494,1.10339323276494,-2.59774482706115,-0.0259774482706115,-0.808743893185544,0.655779428068703,1.36055258955071,0.933395840642313,1.59537072951052,-0.382385772595043,-1,1
1,2,50,-1,6.1400043066822,-0.471834295354494,0.831299927641031,0.0166259985528206,0.158314988359859,0.117985624957501,0.0403293634023583,0.117985624957501,3,0.902392854163031,0.300797618054344,-0.831299927641031,-0.0166259985528206,-0.117985624957501,0.471834295354494,0.993527130812609,-0.290555645925319,1.11364639766953,0.834722769934404,-1,1
1,2,400,-1,12.9978275961441,-0.955287434485015,2.36388197073796,0.00590970492684489,1.3359441231276,1.3359441231276,0,1.3359441231276,1,1.84513831256528,1.84513831256528,-2.36388197073796,-0.00590970492684489,-1.3359441231276,0.955287434485015,1.48439231635815,0.518378008982243,0.943376242047305,-0.230752179852018,-1,1
1,2,25,1,-1.12706116320929,-0.92583276410296,-1.02185644837579,-0.0408742579350317,0.419244234470726,0,0.419244234470726,-0.419244234470726,1,0.24150925007782,0.24150925007782,-1.02185644837579,-0.0408742579350317,-0.419244234470726,-0.92583276410296,0.0223705343900815,0.388887594988275,-0.646865228131674,-0.116643169560677,-1,1
1,2,25,1,-0.141892054994376,-0.0938450740379572,-1.66912610697455,-0.0667650442789822,0.965471628749963,0,0.965471628749963,-0.965471628749963,1,1.26116521340799,1.26116521340799,-1.66912610697455,-0.0667650442789822,-0.965471628749963,-0.0938450740379572,0.268923297203202,-0.330960965372635,-0.433797871422611,-0.744369718732696,-1,1
1,2,50,-1,9.60977188546262,-0.613785331052696,1.33411725539136,0.0266823451078272,0.657804536830964,0.657804536830964,0,0.657804536830964,0,0,NaN,-1.33411725539136,-0.0266823451078272,-0.657804536830964,0.613785331052696,2.44166567090211,0.576613014344567,2.16956427896875,0.32489993726824,-1,1
1,2,200,-1,16.8810104705033,-1.03884735514882,1.36174724903874,0.00680873624519369,0.756168713693734,0.756168713693734,0,0.756168713693734,1,0.635534265197843,0.635534265197843,-1.36174724903874,-0.00680873624519369,-0.756168713693734,1.03884735514882,2.00669812347688,-0.41701546341182,2.34344573273822,0.766212231886504,-1,1
