sub,eye,rotationSpeed,afterReversalD,perceptualErrorMean,perceptualErrorStd,torsionPosMean,torsionPosStd,torsionVelTMean,torsionVelTStd,torsionVelTGainMean,torsionVelTGainStd,torsionAngleTotalMean,torsionAngleTotalStd,torsionAngleCWMean,torsionAngleCWStd,torsionAngleCCWMean,torsionAngleCCWStd,torsionAngleMean,torsionAngleStd,sacNumTMean,sacNumTStd,sacAmpSumTMean,sacAmpSumTStd,sacAmpMeanTMean,sacAmpMeanTStd,nonErrorTrialN,timeWindow,exp
2,2,25,1,2.42613516018311,3.01586325612777,0.521824609081669,0.664432237502255,-0.523423228993354,0.372731034743115,-0.0209369291597341,0.0149092413897246,0.292680267392662,0.157949334132558,0.009182726796997,0.0362529299271327,0.283497540595664,0.169303616029145,-0.274992943765099,0.187005029162735,0.344827586206897,0.669534063411986,0.111339978769298,0.22874810971494,0.332227519662088,0.105892229099173,29,-1,1
2,2,50,1,4.36978411657193,2.9749793078756,0.540244326222944,0.546170361163614,-0.891869124687528,0.593476234927659,-0.0178373824937506,0.0118695246985532,0.486269665372187,0.300284411610874,0.00157864294220501,0.00820286934872729,0.484691022429982,0.302807871296473,-0.483112379487777,0.305530784231015,0.333333333333333,0.960768922830523,0.11380307942882,0.315115692460415,0.362717066675536,0.0614387818121475,27,-1,1
2,2,100,1,7.14927015911454,4.00589723998995,0.481938116709244,0.637325303924146,-0.888037220712731,0.41840515598509,-0.00888037220712731,0.0041840515598509,0.483337410983457,0.237841821588807,0.0032075555753048,0.0123055841116948,0.480129855408152,0.240098594048522,-0.480129855408152,0.240098594048522,0.448275862068966,0.736119501971158,0.137204839297547,0.226443896021371,0.327322161228884,0.182583548864998,29,-1,1
2,2,200,1,16.136558465922,7.64818068337074,0.526433301575273,0.653372968631334,-1.03895672924838,0.439084845829558,-0.00519478364624189,0.00219542422914779,0.54380092390137,0.216291309426838,0.00177546756998459,0.00972463638199441,0.542025456331385,0.220631883667777,-0.540249988761401,0.225308816413231,0.266666666666667,0.520830459762188,0.0619697059914597,0.133234412445016,0.233049163591946,0.125305400976759,30,-1,1
2,2,400,1,22.2092322208183,9.81946085576114,0.525360581170954,0.715600452886092,-0.952742526850957,0.358602301951723,-0.00238185631712739,0.000896505754879307,0.51080056230765,0.214762671798171,0,0,0.51080056230765,0.214762671798171,-0.51080056230765,0.214762671798171,0.296296296296296,0.823445613299796,0.0918493997749313,0.29252916153562,0.27717148773298,0.127497798609856,27,-1,1
2,2,25,-1,4.17827023051245,3.31783182799934,0.556789000677199,0.680463461471165,0.871684398146102,0.474491869417052,0.0348673759258441,0.0189796747766821,0.454886260328893,0.239809091916708,0.454886260328893,0.239809091916708,0,0,0.454886260328893,0.239809091916708,0.344827586206897,0.552647011402236,0.0998320735267168,0.167901691385643,0.29143284686303,0.107028853112793,29,-1,1
2,2,50,-1,5.8986349724957,4.29436781252157,0.529830008401086,0.666350490995798,0.883460841560098,0.478246328521054,0.017669216831202,0.00956492657042109,0.483757334402085,0.246273867270349,0.473887410904177,0.260473916444519,0.00986992349790795,0.0503269325135006,0.464017487406269,0.283033752171073,0.692307692307692,0.970329048075168,0.299004875504387,0.497723789965468,0.431515196393733,0.224407615500901,26,-1,1
2,2,100,-1,8.25098341572208,4.88769731891062,0.651696279437511,0.656359751514961,0.906175960479656,0.560164716650306,0.00906175960479656,0.00560164716650306,0.49926081349978,0.297807133176549,0.488828948184384,0.301477846064287,0.0104318653153951,0.0425046088365545,0.488828948184384,0.301477846064287,0.517241379310345,0.784706025717931,0.215555976480085,0.346467760411114,0.411199996186174,0.150024607591865,29,-1,1
2,2,200,-1,11.6337811882616,4.63296083971046,0.572454175157162,0.65180868906146,1.10744444712164,0.455646512369399,0.00553722223560818,0.002278232561847,0.551638780241504,0.242783989024364,0.551638780241504,0.242783989024364,0,0,0.551638780241504,0.242783989024364,0.464285714285714,0.792658109342785,0.143198900704876,0.259329207933069,0.305404333637324,0.138483197591152,28,-1,1
2,2,400,-1,19.7178131799169,7.10719251077663,0.698198770036099,0.54611779022211,0.715681460029354,0.596646711722054,0.00178920365007339,0.00149161677930514,0.453152721849446,0.231370022069397,0.430317783461642,0.242790760433363,0.0228349383878045,0.101609713230479,0.425584002045839,0.252654229034772,0.266666666666667,0.583292280985675,0.0852601506841961,0.191893421861473,0.327572404019061,0.130178086729318,30,-1,1
3,2,25,1,-0.0966433610765637,1.48287291284739,-0.785022669669164,0.858410466719876,-0.675311245136204,0.80016004999641,-0.0270124498054482,0.0320064019998564,0.4459332070165,0.38606243554878,0.0296564737352965,0.0540712249711158,0.416276733281204,0.413782159597503,-0.405462496099706,0.42667846935556,0.375,0.517549169506766,0.189628231665342,0.269671557843772,0.505675284440912,0.121671060327041,8,-1,1
3,2,50,1,2.29010020460177,3.73606535389157,-0.819795499015056,0.907175774410076,-0.671911188054612,0.657421912841552,-0.0134382237610922,0.013148438256831,0.387934559212533,0.268242989606825,0.0324696349348598,0.0658919432595224,0.355464924277673,0.300470368150816,-0.336162701586344,0.330262723268443,0.444444444444444,0.52704627669473,0.139704644639389,0.195663236230527,0.314335450438625,0.170002160860946,9,-1,1
3,2,100,1,6.87858882003228,2.96344531364062,-0.993329039628993,0.509337219030812,-1.17425675017829,0.667919687331438,-0.0117425675017829,0.00667919687331438,0.622461594728788,0.352258492912034,0.00117209194026757,0.00388738918566719,0.621289502788521,0.351779857699689,-0.621289502788521,0.351779857699689,1.18181818181818,0.981649817214043,0.405778739880941,0.394339302488476,0.345992922294836,0.213162948563603,11,-1,1
3,2,200,1,9.5778597858622,2.1058731427961,-0.90764519992457,0.402225754739977,-1.39832569855223,0.354788464388825,-0.00699162849276113,0.00177394232194413,0.533192888563777,0.154687432006799,0.0193695644547236,0.0387391289094472,0.513823324109053,0.13458587426708,-0.513823324109053,0.13458587426708,1.25,0.5,0.477974974237352,0.159254174630672,0.402291281129027,0.150141992338606,4,-1,1
3,2,400,1,12.8201869538569,3.1215678564121,-0.841059672618922,0.691518489239264,-1.09873528975364,0.693974272527116,-0.00274683822438409,0.00173493568131779,0.50500034415899,0.296788755052649,0.011800838749779,0.0332890648775333,0.493199505409211,0.313039433557909,-0.493199505409211,0.313039433557909,1.18181818181818,1.16774841624228,0.547103495684678,0.519371081035388,0.475214603187217,0.18334776113394,11,-1,1
3,2,25,-1,4.33439968268573,1.58313995257728,-0.420231988065067,0.836188858292656,1.53663944365172,0.651289298132102,0.0614655777460686,0.0260515719252841,0.837632875903241,0.420305607648217,0.836149133272148,0.420709609387684,0.00148374263109234,0.00598986688128168,0.836149133272148,0.420709609387684,0.647058823529412,1.11474080342631,0.231546303572044,0.42927700435882,0.400687425443764,0.348345243676151,17,-1,1
3,2,50,-1,5.04693678401605,1.37352033942483,-0.729080778148499,0.702556282663532,1.60663513313929,1.05715192121224,0.0321327026627858,0.0211430384242448,0.83358805501771,0.362774998151955,0.83358805501771,0.362774998151955,0,0,0.83358805501771,0.362774998151955,0.363636363636364,0.924416277737175,0.148153113162602,0.390272165487339,0.387480590618895,0.0564001678637592,11,-1,1
3,2,100,-1,7.92679450619634,2.44209194592815,-0.81325132028636,0.799645004669352,2.09535272979618,0.533558735732654,0.0209535272979618,0.00533558735732654,1.15258985812462,0.415575117861088,1.15023928780699,0.41678911275189,0.00235057031763478,0.00779595978694107,1.15023928780699,0.41678911275189,0.545454545454545,0.687551650952329,0.241693269696369,0.335382222181316,0.448348827464754,0.245422909483359,11,-1,1
3,2,200,-1,10.4322997912378,3.31847532435298,-0.55707252595349,0.621136860383249,1.77428615037214,0.628135361458907,0.00887143075186072,0.00314067680729454,1.01572853133242,0.398813753200258,1.01572853133242,0.398813753200258,0,0,1.01572853133242,0.398813753200258,0.545454545454545,0.522232967867094,0.255437049236311,0.393154526825549,0.468301256933236,0.435338342788872,11,-1,1
3,2,400,-1,11.1219503357001,4.66353071454535,-0.270686458234854,0.766207530163763,1.49411588220303,0.366085266551499,0.00373528970550757,0.000915213166378747,0.750025645584795,0.251541058023623,0.748967385816228,0.25290956245799,0.00105825976856746,0.00366591937352983,0.748967385816228,0.25290956245799,0.666666666666667,0.492365963917331,0.383704372253602,0.339126650361649,0.575556558380403,0.233513983405537,12,-1,1
4,2,25,1,2.84609163532421,2.4774051340748,-0.912236343050982,0.412546324308894,-1.21421769028243,0.423458034274799,-0.0485687076112971,0.016938321370992,0.651356403789505,0.25628159335362,0,0,0.651356403789505,0.25628159335362,-0.651356403789505,0.25628159335362,0.103448275862069,0.409252592818988,0.0602402236206006,0.237382488947975,0.725180298866866,0.606095745375288,29,-1,1
4,2,50,1,5.76484779464739,2.02189259504144,-0.890838496860397,0.447502223671499,-1.24888110119747,0.467052966261464,-0.0249776220239494,0.00934105932522928,0.665679681656411,0.249951125552155,0,0,0.665679681656411,0.249951125552155,-0.665679681656411,0.249951125552155,0.0357142857142857,0.188982236504614,0.00704401455440859,0.0372734214849692,0.197232407523441,NaN,28,-1,1
4,2,100,1,7.9648800759446,3.36172760506607,-0.87374445805266,0.418231102649686,-1.17560449586235,0.440728630251093,-0.0117560449586235,0.00440728630251093,0.68155428905044,0.21847916615467,0.000711185686732674,0.00376324092616669,0.680843103363707,0.218231917920765,-0.680843103363707,0.218231917920765,0.0714285714285714,0.377964473009227,0.0198525107205313,0.105049612533539,0.277935150087438,NaN,28,-1,1
4,2,200,1,8.92721739888904,3.86373697227,-0.881737468998296,0.44727381555451,-1.2316189609693,0.420368377032235,-0.00615809480484652,0.00210184188516117,0.708129252278431,0.184301882547804,0.00101553883069488,0.00537372638549594,0.707113713447736,0.183969872567872,-0.707113713447736,0.183969872567872,0.107142857142857,0.314970394174356,0.025969816227197,0.0776894169452105,0.242384951453838,0.0528919299392005,28,-1,1
4,2,400,1,9.99670719670795,3.00381448607525,-0.923145911997564,0.396040460270182,-1.37421517308361,0.576851582898767,-0.00343553793270902,0.00144212895724692,0.702218029259219,0.257664193769476,0.000665434412068503,0.00352114793631547,0.70155259484715,0.257962975783622,-0.70155259484715,0.257962975783622,0.107142857142857,0.314970394174356,0.040004618872823,0.125608116462997,0.373376442813015,0.16212682320746,28,-1,1
4,2,25,-1,2.92051823412569,2.40774211955878,-0.874117345349043,0.36986194027281,-0.198655299886655,0.309637079191787,-0.00794621199546619,0.0123854831676715,0.139660214573003,0.14608892322562,0.0167687267613437,0.0430080870639515,0.122891487811659,0.154163525011057,-0.106122761050315,0.172887832146307,0,0,0,0,NaN,-0,28,-1,1
4,2,50,-1,5.08664040453629,2.72095485418425,-1.08060447118531,0.45612988450275,0.138701063999914,0.283034504348467,0.00277402127999827,0.00566069008696935,0.163283480672742,0.126305977931822,0.124324166538616,0.141251408215368,0.0389593141341258,0.0698500536637793,0.0954113630790075,0.174801428586523,0.178571428571429,0.547964004533647,0.0469510441868613,0.142975018484138,0.266201957524064,0.0188751160573608,28,-1,1
4,2,100,-1,5.54588072467563,2.45762713881896,-0.839949942784077,0.420236202535985,-0.0316876933919144,0.294178317065072,-0.000316876933919144,0.00294178317065071,0.130828979648612,0.103728561122188,0.0587904022297661,0.103360233027224,0.0720385774188461,0.0846147952842621,-0.0103425335687753,0.16313916464138,0.222222222222222,0.423659272868162,0.105151538573034,0.218351856535808,0.473181923578651,0.197354458522928,27,-1,1
4,2,200,-1,7.55574216793585,2.96341254301783,-0.90018094812439,0.462596982857289,0.138643348247613,0.241192110699409,0.000693216741238063,0.00120596055349705,0.134431868378563,0.115527995180625,0.104550695127924,0.109294027898289,0.0298811732506386,0.0546012567600927,0.0895168628043626,0.127106276217915,0.166666666666667,0.461133037377414,0.0701227756935241,0.20041896252247,0.414658345813459,0.100675689728592,30,-1,1
4,2,400,-1,7.98569814150349,4.39965901169713,-0.919465966812655,0.519403917827242,0.16848905565161,0.383020445824667,0.000421222639129025,0.000957551114561667,0.174354173041033,0.132837827330578,0.138151777470384,0.15759530223382,0.0362023955706484,0.0566795704025983,0.101949381899736,0.196091350152106,0.269230769230769,0.452344320861205,0.0950383211810813,0.165383715857015,0.352999478672588,0.0879140280623558,26,-1,1
5,2,25,1,2.31640204213729,1.58016951448785,-0.244251106607133,0.372847752736588,-0.393847284961578,0.181915724857776,-0.0157538913984631,0.00727662899431104,0.229349317855125,0.0991299639232212,0,0,0.229349317855125,0.0991299639232212,-0.229349317855125,0.0991299639232212,0,0,0,0,NaN,-0,24,-1,1
5,2,50,1,3.49577734204366,1.89165251274253,-0.371202976699634,0.345928053756072,-0.479591908201271,0.308080321815197,-0.00959183816402542,0.00616160643630394,0.234193171458498,0.143571410952846,0.00246946106483191,0.00851693107984694,0.231723710393666,0.14742603790625,-0.229254249328834,0.15166146343919,0,0,0,0,NaN,-0,24,-1,1
5,2,100,1,4.61949374009802,1.957727442365,-0.265225476740703,0.38870915259306,-0.37711890642374,0.221323851258394,-0.0037711890642374,0.00221323851258394,0.207513808950533,0.121841600697145,0.000396654330751454,0.00198327165375727,0.207117154619782,0.122525900471663,-0.20672050028903,0.123238320522661,0,0,0,0,NaN,-0,25,-1,1
5,2,200,1,6.42011594652216,3.79001230831406,-0.235129737826616,0.345073382030752,-0.34861127066684,0.265829871787459,-0.0017430563533342,0.00132914935893729,0.210273103297263,0.0787068182347973,0.0145916588507653,0.0517584579931518,0.195681444446497,0.097396269365325,-0.181089785595732,0.134666919782024,0.0869565217391304,0.28810406552003,0.0420532258608351,0.148101688933355,0.483612097399604,0.235507965571314,23,-1,1
5,2,400,1,7.46871248601463,4.93488798466667,-0.245083661436515,0.401712805859784,-0.387319973217942,0.269673611708217,-0.000968299933044856,0.000674184029270541,0.216076330786993,0.137882248646796,0.000773900403730926,0.00394613326020133,0.215302430383262,0.139077379939404,-0.214528529979531,0.14037330467413,0,0,0,0,NaN,-0,26,-1,1
5,2,25,-1,1.29558173061634,1.26342944064312,-0.231954589067608,0.464402134202573,0.17972336133863,0.455604990534755,0.00718893445354519,0.0182241996213902,0.195414908275583,0.168309690006887,0.150714676468625,0.18944319646124,0.044700231806958,0.0804661673979619,0.106014444661667,0.23748453804853,0,0,0,0,NaN,-0,25,-1,1
5,2,50,-1,3.20104309075266,2.55311606447392,-0.267223708469777,0.458525507105667,0.27888754233273,0.390783301512641,0.0055777508466546,0.00781566603025282,0.197300268102091,0.188245560343559,0.17860687530835,0.198121779099272,0.018693392793741,0.0562602256847048,0.159913482514609,0.222257764107464,0.0869565217391304,0.28810406552003,0.03216647427789,0.107868719405651,0.369914454195735,0.0781589053319394,23,-1,1
5,2,100,-1,4.72007609147827,3.05274182271193,-0.290698826489044,0.403751490680502,0.271295232137135,0.425461540481226,0.00271295232137135,0.00425461540481226,0.192390226837344,0.17869454503379,0.168884370739034,0.196451203438795,0.0235058560983105,0.0397941651380993,0.145378514640724,0.220048997721746,0.0740740740740741,0.266880256341812,0.0263567728775993,0.0949662930302395,0.355816433847591,0.00540312720382663,27,-1,1
5,2,200,-1,7.53847353572888,3.46303830572064,-0.327457795280251,0.45242766543294,0.237549762825772,0.342718873216069,0.00118774881412886,0.00171359436608034,0.155862858255271,0.148259306863102,0.138184378876588,0.156902289964031,0.0176784793786822,0.0458710310439909,0.12112707341121,0.177891638778236,0.2,0.408248290463863,0.095833624668189,0.199878938906681,0.479168123340945,0.100535818913867,25,-1,1
5,2,400,-1,9.72422594556444,5.74981501989961,-0.231406499630294,0.531863536517973,0.386434592623323,0.503062038402067,0.000966086481558308,0.00125765509600517,0.264533946408026,0.193481290735943,0.232170239739026,0.210828537487871,0.0323637066689996,0.0908031830563922,0.200103533741117,0.261193045906534,0.2,0.408248290463863,0.0691438279508165,0.141541060595177,0.345719139754083,0.0261056969671828,25,-1,1
6,2,25,1,5.15228852334027,3.6535549023441,-0.880163093402292,1.0210835981198,-0.43088811962931,0.523084927114188,-0.0172355247851724,0.0209233970845675,0.261367648203915,0.207826346903283,0.0197357918118773,0.050513674798359,0.241631856392038,0.223936349904243,-0.224040115502625,0.248125607449861,0.24,0.522812904711937,0.0463761758819315,0.109768716871118,0.221516254334089,0.149620091797316,25,-1,1
6,2,50,1,7.849995945525,4.27174571019909,-0.9045010442068,0.809668887145841,-0.763623168041011,0.587224635915159,-0.0152724633608202,0.0117444927183032,0.416613883504761,0.257717919518368,0.0245317786951922,0.105861831572244,0.392082104809569,0.274155468435279,-0.367550326114377,0.326063445471459,0.321428571428571,0.772373514927102,0.152119976095476,0.403131240528997,0.444756723082778,0.172404622907081,28,-1,1
6,2,100,1,9.72301556085425,4.19428547354628,-0.82037455307173,1.03904841562735,-0.920330455383937,0.45095668518103,-0.00920330455383937,0.0045095668518103,0.547860131683761,0.27127485247507,0.0178673574739365,0.0818785180931491,0.529992774209824,0.254566221537354,-0.529992774209824,0.254566221537354,0.428571428571429,0.676123403782813,0.174852513712176,0.354736844258276,0.361723409398563,0.187470673084381,21,-1,1
6,2,200,1,9.81390032019333,10.2041999996616,-0.88867182582355,0.786019809074432,-0.77350922302419,0.778526735114011,-0.00386754611512095,0.00389263367557005,0.484017282207114,0.319859348409253,0.0473674296644498,0.131316546830266,0.436649852542664,0.357271634993322,-0.390110568275388,0.432686773594482,0.115384615384615,0.325812593608421,0.0397519506148334,0.116705261586175,0.344516905328556,0.11294448834656,26,-1,1
6,2,400,1,14.9062626385974,8.5403518270658,-0.683446216120006,0.865852478666336,-0.781627812761813,0.681484604225856,-0.00195406953190453,0.00170371151056464,0.4492365133931,0.250186096527072,0.0275456838665089,0.0866471139442637,0.421690829526591,0.2815756830581,-0.394145145660082,0.333154757422971,0.4,0.816496580927726,0.15845173002986,0.408497846570989,0.352107113196131,0.296780154308961,25,-1,1
6,2,25,-1,0.77114589027523,2.53485376464901,-0.906296194256244,1.01681407455829,0.303895509472679,0.553049921656415,0.0121558203789071,0.0221219968662566,0.281907077190507,0.192578099645657,0.239640096811763,0.221946354175541,0.0422669803787436,0.0927724508606593,0.207204792915207,0.271150744021476,0.217391304347826,0.42174116783665,0.0814563526391018,0.158759130635409,0.374699222139868,0.0357378609545907,23,-1,1
6,2,50,-1,1.03416835596002,2.76402463373636,-1.1472391271429,0.721381242727011,0.167806138931795,0.6606793539631,0.00335612277863591,0.013213587079262,0.279212567934027,0.164538974014859,0.185240387934915,0.180130791049965,0.0939721799991114,0.176583132120933,0.0912682079358038,0.316519090890246,0.285714285714286,0.560611910581388,0.130998937848815,0.309241734906613,0.421635169284335,0.190079219938091,21,-1,1
6,2,100,-1,5.59340907220957,5.35374200919914,-0.868101089200798,0.831186036930064,0.521735650465224,0.560951156264653,0.00521735650465224,0.00560951156264653,0.352424229473541,0.226929283392114,0.301701223000694,0.209571587063467,0.0507230064728468,0.148921829437733,0.270092917313434,0.291646240050841,0.695652173913043,0.875670268407197,0.255358378001746,0.347061632743379,0.385866595987247,0.246164059891935,23,-1,1
6,2,200,-1,12.6648364356557,7.75346016354479,-0.893256187538475,0.982055563764816,0.302047833109911,0.820580083048455,0.00151023916554955,0.00410290041524227,0.324951238293596,0.22981145002341,0.243245154623849,0.277562742283261,0.0817060836697467,0.125010260141914,0.170766107079862,0.359839328316029,0.653846153846154,0.745241313525099,0.33246046087573,0.446699674064777,0.499473573699675,0.27507328368757,26,-1,1
6,2,400,-1,13.5175604575072,7.88477682018011,-0.748339824051875,0.869073418597869,0.119445478720936,0.659928661905346,0.00029861369680234,0.00164982165476336,0.319646234251589,0.261257934776542,0.198568073807701,0.222760858784862,0.121078160443887,0.220517246038648,0.112581658160654,0.350380239935757,0.461538461538462,0.760566590418971,0.202850124982216,0.346130659970511,0.437044823237138,0.152970518338861,26,-1,1
7,2,25,1,6.01768771679875,3.04557038932415,0.393893614821236,0.434530145462247,-1.34307153690419,0.75427506038164,-0.0537228614761676,0.0301710024152656,0.65353359708807,0.335879607720926,0.00768897531849041,0.0230669259554712,0.64584462176958,0.351363437713078,-0.63815564645109,0.367643286333928,0.666666666666667,0.707106781186548,0.280571159636575,0.32173012885033,0.487976110163903,0.284672013978042,9,-1,1
7,2,50,1,9.90818203222628,6.98900987749378,0.407348310223331,0.487705845298382,-1.37004440863154,0.876375238083945,-0.0274008881726308,0.0175275047616789,0.61343052377098,0.332424971204532,0.0137175348052105,0.0411526044156314,0.599712988965769,0.356822978770304,-0.585995454160559,0.384091120148684,0.777777777777778,0.666666666666667,0.385657193419619,0.382630253769684,0.478130781249089,0.100493242819647,9,-1,1
7,2,100,1,12.0258682289227,3.83758226596048,0.492700327370709,0.410297627098855,-1.79760578161379,0.549769980587004,-0.0179760578161379,0.00549769980587004,0.824746591574731,0.322891525246638,0.028646298565617,0.0618451685597732,0.796100293009114,0.303147574028259,-0.796100293009114,0.303147574028259,1.41666666666667,0.996204919895622,0.501072769436176,0.388998925918091,0.340231385706834,0.1217974966106,12,-1,1
7,2,200,1,16.4438380222832,5.02564638427422,0.474536232252474,0.529403681955059,-1.91690140106475,0.490257130692171,-0.00958450700532376,0.00245128565346086,0.889753692936213,0.302556200237025,0,0,0.889753692936213,0.302556200237025,-0.889753692936213,0.302556200237025,1.5,0.94053994312596,0.55080954796634,0.379822557150573,0.367815288905387,0.178631929865819,14,-1,1
7,2,400,1,20.7374747448757,7.47774463914598,0.429338003755151,0.471163986416817,-1.28295938416753,0.782784130294483,-0.00320739846041883,0.00195696032573621,0.563528316045601,0.318431780331314,0.0185896678669863,0.0701723503723951,0.544938648178614,0.34348008049515,-0.526793881811853,0.379611858932051,1.26666666666667,0.703731550548997,0.497737685918045,0.370146355107225,0.387728078049518,0.186805714294357,15,-1,1
7,2,25,-1,6.05267952944231,4.4753502882486,0.495961865974634,0.348265896105879,0.342795077831799,0.706884904189863,0.013711803113272,0.0282753961675945,0.357889437945168,0.207830587751923,0.262792552851377,0.240882641656357,0.0950968850937902,0.103778370340264,0.223261411005589,0.300135125150966,0.916666666666667,0.90033663737852,0.350455514280121,0.327885233902314,0.412653352202494,0.205552451455428,12,-1,1
7,2,50,-1,8.95939938835193,2.71565175735207,0.742349396093312,0.398708211491381,0.738229949485325,0.923576192677128,0.0147645989897065,0.0184715238535426,0.462167783301243,0.362544855449531,0.409405829594882,0.393863046601999,0.0527619537063611,0.102651456141361,0.380393168621383,0.437200693323503,0.916666666666667,0.996204919895622,0.26817501139968,0.291166209936296,0.312135721007899,0.124318275925274,12,-1,1
7,2,100,-1,10.0480915127446,3.35456769885666,0.415570067798923,0.541843906346213,0.998858964542393,0.637563608487835,0.00998858964542393,0.00637563608487835,0.480000091548958,0.288814399046745,0.46321175080087,0.27767876365563,0.0167883407480876,0.0457334758246685,0.46321175080087,0.27767876365563,1,0.603022689155527,0.390087297967411,0.317489693089843,0.412445427291107,0.288606222493113,12,-1,1
7,2,200,-1,9.03312201934092,2.75122894119089,0.587857184700499,0.452852893534378,0.733307004040523,1.11765359781447,0.00366653502020261,0.00558826798907234,0.460953755584241,0.434649113383326,0.400130059394023,0.473399714694207,0.0608236961902176,0.0943898941270075,0.366960113819327,0.509972176596704,0.545454545454545,0.687551650952329,0.244022452063863,0.316881021683814,0.448824062804804,0.13304390577565,11,-1,1
7,2,400,-1,13.7763427977652,8.72894334632264,0.633625929310571,0.41558209235992,0.24947866778787,0.537691686000784,0.000623696669469676,0.00134422921500196,0.281156510700928,0.143291745892237,0.20220355277839,0.178806581859498,0.0789529579225377,0.102282468557002,0.1473321454441,0.259913937735587,0.454545454545455,0.687551650952329,0.223292688366628,0.324985686874469,0.520979817826188,0.185391849960206,11,-1,1
8,2,25,1,4.76550540983028,3.92654208604213,-0.852616072654465,0.980840473864974,-1.42940181116491,0.765393069647106,-0.0571760724465965,0.0306157227858842,0.735636324814379,0.355232224782033,0.0180791007102554,0.0490194429380323,0.717557224104123,0.37112810981439,-0.717557224104123,0.37112810981439,0.692307692307692,0.751067616198811,0.307147583830567,0.342292373031924,0.485350276218822,0.242178812427899,13,-1,1
8,2,50,1,5.70461311305381,3.75335238486961,-1.24388633104381,0.950402767173354,-1.84146066732077,0.891110052875255,-0.0368292133464154,0.0178222010575051,0.958061317723796,0.449058792759779,0.004759948639063,0.0159753689945125,0.953301369084732,0.446088228861107,-0.953301369084732,0.446088228861107,0.615384615384615,0.767947647788304,0.364989929394979,0.500005283488706,0.580555013282062,0.209915115500578,13,-1,1
8,2,100,1,5.32307010728139,3.66901485937375,-1.05307290580398,1.1290620593053,-1.61640583056112,0.850282090427863,-0.0161640583056112,0.00850282090427863,0.755286287394577,0.490949275229544,0.00493290049926479,0.0139523495757945,0.750353386895312,0.491580112118094,-0.750353386895312,0.491580112118094,0.875,1.1259916264596,0.645828230178615,1.20699413214968,0.645963411411457,0.42372502794161,8,-1,1
8,2,200,1,9.36316995628157,5.25063426930227,-1.29726853674507,1.26854093241958,-1.69854465279824,1.1692421762514,-0.00849272326399122,0.00584621088125698,0.807578735311687,0.483535742756113,0.0412947129452541,0.0707120546147071,0.766284022366433,0.505839589954521,-0.766284022366433,0.505839589954521,1.15384615384615,0.800640769025436,0.724726976517587,0.490909007515096,0.739701941836815,0.426069466715446,13,-1,1
8,2,400,1,9.29438949651468,4.4418905650966,-1.61120044005906,0.739865422071634,-1.79395811209842,0.949514666686541,-0.00448489528024604,0.00237378666671635,0.674173847262197,0.28686886656321,0.0201722999908436,0.0403614183608679,0.654001547271354,0.296319980250001,-0.645065597470019,0.318862780403978,1.22222222222222,0.833333333333333,0.795675028840858,0.559948225112121,0.663494480884008,0.236821027605587,9,-1,1
8,2,25,-1,6.34246294008799,4.3583282368569,-1.07927528141823,1.05866168282261,-0.0611858028283943,0.825534766844231,-0.00244743211313577,0.0330213906737693,0.282653088579807,0.259359761788889,0.126068847178458,0.10998688978179,0.156584241401348,0.304714328888695,-0.017202188110102,0.384124970082673,0.3,0.483045891539648,0.152794614964094,0.2689506720331,0.509315383213646,0.230505575604552,10,-1,1
8,2,50,-1,7.88350816847032,3.94210382835975,-0.801877982731056,1.01359640392558,0.445991181557589,1.15319568728571,0.00891982363115177,0.0230639137457141,0.523908338776767,0.372652111866394,0.404120752248508,0.430725040662547,0.119787586528259,0.201127378908836,0.345594309516768,0.507194654864473,1.07692307692308,0.862316498502576,0.454946078740495,0.584453513491164,0.470729351784272,0.591309723243033,13,-1,1
8,2,100,-1,11.5415227238434,3.46168791861734,-1.20642102921158,1.29274539825282,0.267768055933616,0.88871825371225,0.00267768055933616,0.0088871825371225,0.365096835907135,0.212272727833213,0.245749104613444,0.217562651457565,0.119347731293691,0.242248956283332,0.145621376328579,0.399548370367234,0.866666666666667,0.639940473422184,0.534298373898656,0.455387038980179,0.627294210616193,0.278221533981313,15,-1,1
8,2,200,-1,12.266164889618,4.16667999342507,-1.11676835004586,0.801489394597751,0.465428117071712,0.970659986183695,0.00232714058535856,0.00485329993091848,0.41951470987447,0.272464091538293,0.326068411120698,0.346579653154521,0.0934462987537723,0.11986677710727,0.265435584244858,0.42271432253071,1.27272727272727,1.00904995821903,0.757517559636786,0.584611812957221,0.682774331650303,0.373298257497389,11,-1,1
8,2,400,-1,13.8729452080262,6.2257362081859,-1.04685477772581,1.0421465397082,0.484452102359272,1.21326377373514,0.00121113025589818,0.00303315943433784,0.438582077973457,0.232214258196341,0.292818931160453,0.287777344151742,0.145763146813005,0.224213901965827,0.181547321660042,0.453045472294453,0.944444444444444,0.937595311059234,0.565522496940972,0.649185906848867,0.677770684054717,0.536189560238912,18,-1,1
9,2,25,1,10.159253114111,5.74796831947727,0.787216539639805,1.11451935321993,-1.99186328606232,1.29157023840537,-0.079674531442493,0.0516628095362146,1.12670070585473,0.519925256982959,0.0258996033272056,0.0777886905163417,1.10080110252752,0.561158861645562,-1.08352387238091,0.600601037522642,1.15789473684211,1.50048725029708,0.550202689233289,0.810476757830237,0.439053526161831,0.216008237411485,19,-1,1
